unix_ms,event_type,title,description,x,y,z
1706837828676,Eye Tracking,Center,Direction,-0.03154067,0.01402581,0.999404
1706837828676,Eye Tracking,Left,Screen Position,699.6752,802.034,9.980972
1706837828676,Eye Tracking,Right,Screen Position,695.1967,802.034,9.980972
1706837828690,Player,position,,0.02010102,1.740203,0.2115559
1706837828690,Player,orientation,,6.114484,355.0211,354.0112
1706837828690,Eye Tracking,Left,Direction,-0.007947653,0.01528656,0.9998515
1706837828690,Eye Tracking,Right,Direction,-0.05543457,0.012056,0.9983895
1706837828690,Eye Tracking,Center,Direction,-0.03170126,0.01370755,0.9994034
1706837828690,Eye Tracking,Left,Screen Position,699.5603,801.8063,9.98092
1706837828690,Eye Tracking,Right,Screen Position,695.0818,801.8063,9.98092
1706837828704,Player,position,,0.02012949,1.740206,0.2116127
1706837828704,Player,orientation,,6.112222,355.033,354.0136
1706837828704,Eye Tracking,Left,Direction,-0.008150229,0.01522496,0.9998509
1706837828704,Eye Tracking,Right,Direction,-0.05563714,0.01199541,0.998379
1706837828704,Eye Tracking,Center,Direction,-0.03190389,0.01364645,0.9993977
1706837828704,Eye Tracking,Left,Screen Position,699.4152,801.7627,9.980811
1706837828704,Eye Tracking,Right,Screen Position,694.9368,801.7627,9.980811
1706837828718,Player,position,,0.02013784,1.740177,0.2116339
1706837828718,Player,orientation,,6.082639,355.0359,354.0197
1706837828718,Eye Tracking,Left,Direction,-0.00814622,0.01470965,0.9998586
1706837828718,Eye Tracking,Right,Direction,-0.05563357,0.01148565,0.9983852
1706837828718,Eye Tracking,Center,Direction,-0.0319001,0.01313376,0.9994048
1706837828718,Eye Tracking,Left,Screen Position,699.418,801.3959,9.980859
1706837828718,Eye Tracking,Right,Screen Position,694.9396,801.3959,9.980859
1706837828732,Player,position,,0.0201403,1.740147,0.211659
1706837828732,Player,orientation,,6.061983,355.0311,354.0306
1706837828732,Eye Tracking,Left,Direction,-0.008024763,0.01436406,0.9998646
1706837828732,Eye Tracking,Right,Direction,-0.05551308,0.01115008,0.9983957
1706837828732,Eye Tracking,Center,Direction,-0.03177908,0.01279309,0.999413
1706837828732,Eye Tracking,Left,Screen Position,699.5048,801.152,9.980914
1706837828732,Eye Tracking,Right,Screen Position,695.0264,801.152,9.980914
1706837828745,Player,position,,0.02013588,1.740088,0.2116677
1706837828745,Player,orientation,,6.053319,355.0182,354.0231
1706837828745,Eye Tracking,Left,Direction,-0.00778833,0.01424194,0.9998683
1706837828745,Eye Tracking,Right,Direction,-0.05527671,0.01102301,0.9984102
1706837828745,Eye Tracking,Center,Direction,-0.03154263,0.01266847,0.9994222
1706837828745,Eye Tracking,Left,Screen Position,699.6742,801.0628,9.980991
1706837828745,Eye Tracking,Right,Screen Position,695.1958,801.0628,9.98099
1706837828759,Player,position,,0.02011973,1.740009,0.2116592
1706837828759,Player,orientation,,6.053847,355.0023,354.0067
1706837828759,Eye Tracking,Left,Direction,-0.00751722,0.01428601,0.9998697
1706837828759,Eye Tracking,Right,Direction,-0.05500518,0.0110548,0.9984248
1706837828759,Eye Tracking,Center,Direction,-0.03127123,0.01270639,0.9994302
1706837828759,Eye Tracking,Left,Screen Position,699.8685,801.0898,9.981071
1706837828759,Eye Tracking,Right,Screen Position,695.3901,801.0898,9.98107
1706837828773,Player,position,,0.02009234,1.739932,0.2116578
1706837828773,Player,orientation,,6.064993,354.9826,353.987
1706837828773,Eye Tracking,Left,Direction,-0.007200712,0.01452077,0.9998686
1706837828773,Eye Tracking,Right,Direction,-0.05468817,0.01127469,0.9984398
1706837828773,Eye Tracking,Center,Direction,-0.0309544,0.01293378,0.999437
1706837828773,Eye Tracking,Left,Screen Position,700.0953,801.2524,9.981131
1706837828773,Eye Tracking,Right,Screen Position,695.6169,801.2524,9.981132
1706837828787,Player,position,,0.0200555,1.739867,0.2116785
1706837828787,Player,orientation,,6.083972,354.9651,353.9753
1706837828787,Eye Tracking,Left,Direction,-0.006931853,0.01488749,0.9998652
1706837828787,Eye Tracking,Right,Direction,-0.05441929,0.01163273,0.9984505
1706837828787,Eye Tracking,Center,Direction,-0.03068545,0.01329626,0.9994407
1706837828787,Eye Tracking,Left,Screen Position,700.2877,801.5117,9.981137
1706837828787,Eye Tracking,Right,Screen Position,695.8094,801.5117,9.981136
1706837828801,Player,position,,0.02002152,1.739794,0.2116953
1706837828801,Player,orientation,,6.111619,354.9398,353.9721
1706837828801,Eye Tracking,Left,Direction,-0.006543203,0.01542075,0.9998596
1706837828801,Eye Tracking,Right,Direction,-0.05403128,0.01216478,0.9984651
1706837828801,Eye Tracking,Center,Direction,-0.03029701,0.01382906,0.9994453
1706837828801,Eye Tracking,Left,Screen Position,700.5657,801.8929,9.981154
1706837828801,Eye Tracking,Right,Screen Position,696.0874,801.8929,9.981154
1706837828816,Player,position,,0.01997726,1.739744,0.2117292
1706837828816,Player,orientation,,6.130369,354.9232,353.9698
1706837828816,Eye Tracking,Left,Direction,-0.006288287,0.01578137,0.9998558
1706837828816,Eye Tracking,Right,Direction,-0.05377688,0.01252448,0.9984744
1706837828816,Eye Tracking,Center,Direction,-0.03004227,0.01418933,0.9994479
1706837828816,Eye Tracking,Left,Screen Position,700.748,802.1505,9.981137
1706837828816,Eye Tracking,Right,Screen Position,696.2697,802.1505,9.981138
1706837828830,Player,position,,0.0199212,1.7397,0.2117626
1706837828830,Player,orientation,,6.151817,354.9206,353.9609
1706837828830,Eye Tracking,Left,Direction,-0.00628061,0.01616187,0.9998496
1706837828830,Eye Tracking,Right,Direction,-0.05376893,0.01289731,0.9984701
1706837828830,Eye Tracking,Center,Direction,-0.03003447,0.01456609,0.9994428
1706837828830,Eye Tracking,Left,Screen Position,700.7535,802.42,9.981044
1706837828830,Eye Tracking,Right,Screen Position,696.2751,802.42,9.981043
1706837828844,Player,position,,0.0198803,1.739649,0.2117796
1706837828844,Player,orientation,,6.167448,354.9118,353.9749
1706837828844,Eye Tracking,Left,Direction,-0.006150397,0.01645602,0.9998457
1706837828844,Eye Tracking,Right,Direction,-0.05363987,0.01320347,0.998473
1706837828844,Eye Tracking,Center,Direction,-0.02990479,0.01486633,0.9994422
1706837828844,Eye Tracking,Left,Screen Position,700.8463,802.6349,9.98101
1706837828844,Eye Tracking,Right,Screen Position,696.3679,802.6349,9.98101
1706837828858,Player,position,,0.01985481,1.739607,0.2117768
1706837828858,Player,orientation,,6.1863,354.918,354.001
1706837828858,Eye Tracking,Left,Direction,-0.006281762,0.0167792,0.9998395
1706837828858,Eye Tracking,Right,Direction,-0.0537725,0.01354724,0.9984613
1706837828858,Eye Tracking,Center,Direction,-0.03003679,0.0151999,0.9994332
1706837828858,Eye Tracking,Left,Screen Position,700.7516,802.8737,9.980918
1706837828858,Eye Tracking,Right,Screen Position,696.2732,802.8737,9.980918
1706837828871,Player,position,,0.01983203,1.739577,0.2117732
1706837828871,Player,orientation,,6.186234,354.917,354.007
1706837828871,Eye Tracking,Left,Direction,-0.00625978,0.01678383,0.9998395
1706837828871,Eye Tracking,Right,Direction,-0.05375091,0.01355699,0.9984623
1706837828871,Eye Tracking,Center,Direction,-0.030015,0.01520709,0.9994337
1706837828871,Eye Tracking,Left,Screen Position,700.7672,802.8787,9.980922
1706837828871,Eye Tracking,Right,Screen Position,696.2888,802.8787,9.980921
1706837828885,Player,position,,0.01981383,1.739528,0.2117432
1706837828885,Player,orientation,,6.180253,354.9265,354.0089
1706837828885,Eye Tracking,Left,Direction,-0.006412038,0.01666817,0.9998406
1706837828885,Eye Tracking,Right,Direction,-0.0539029,0.0134422,0.9984558
1706837828885,Eye Tracking,Center,Direction,-0.03016716,0.01509183,0.999431
1706837828885,Eye Tracking,Left,Screen Position,700.6583,802.7963,9.980917
1706837828885,Eye Tracking,Right,Screen Position,696.1799,802.7963,9.980916
1706837828899,Player,position,,0.01979513,1.73949,0.2117111
1706837828899,Player,orientation,,6.177427,354.9373,354.0132
1706837828899,Eye Tracking,Left,Direction,-0.006589864,0.01660425,0.9998404
1706837828899,Eye Tracking,Right,Direction,-0.05408053,0.013381,0.998447
1706837828899,Eye Tracking,Center,Direction,-0.03034494,0.01502927,0.9994265
1706837828899,Eye Tracking,Left,Screen Position,700.5311,802.7516,9.980898
1706837828899,Eye Tracking,Right,Screen Position,696.0526,802.7516,9.980898
1706837828913,Player,position,,0.01977921,1.739477,0.2116824
1706837828913,Player,orientation,,6.173685,354.9436,354.0274
1706837828913,Eye Tracking,Left,Direction,-0.006687485,0.0165311,0.999841
1706837828913,Eye Tracking,Right,Direction,-0.05417864,0.01331918,0.9984424
1706837828913,Eye Tracking,Center,Direction,-0.03044284,0.01496176,0.9994246
1706837828913,Eye Tracking,Left,Screen Position,700.461,802.7033,9.980904
1706837828913,Eye Tracking,Right,Screen Position,695.9825,802.7033,9.980904
1706837828927,Player,position,,0.019761,1.739489,0.2116548
1706837828927,Player,orientation,,6.180278,354.9452,354.0391
1706837828927,Eye Tracking,Left,Direction,-0.006720745,0.01664331,0.9998388
1706837828927,Eye Tracking,Right,Direction,-0.05421236,0.01344076,0.998439
1706837828927,Eye Tracking,Center,Direction,-0.03047631,0.01507868,0.9994218
1706837828927,Eye Tracking,Left,Screen Position,700.437,802.787,9.980901
1706837828927,Eye Tracking,Right,Screen Position,695.9586,802.787,9.980901
1706837828941,Player,position,,0.01973938,1.739517,0.2116323
1706837828941,Player,orientation,,6.175518,354.9435,354.0448
1706837828941,Eye Tracking,Left,Direction,-0.006678693,0.01656211,0.9998406
1706837828941,Eye Tracking,Right,Direction,-0.05417059,0.01336454,0.9984422
1706837828941,Eye Tracking,Center,Direction,-0.03043438,0.01499996,0.9994242
1706837828941,Eye Tracking,Left,Screen Position,700.467,802.7307,9.980948
1706837828941,Eye Tracking,Right,Screen Position,695.9886,802.7307,9.980948
1706837828955,Player,position,,0.019714,1.739566,0.2116533
1706837828955,Player,orientation,,6.174946,354.9375,354.0431
1706837828955,Eye Tracking,Left,Direction,-0.006571671,0.01655801,0.9998413
1706837828955,Eye Tracking,Right,Direction,-0.05406376,0.01335957,0.9984481
1706837828955,Eye Tracking,Center,Direction,-0.03032743,0.0149954,0.9994275
1706837828955,Eye Tracking,Left,Screen Position,700.5436,802.7274,9.980963
1706837828955,Eye Tracking,Right,Screen Position,696.0652,802.7274,9.980963
1706837828969,Player,position,,0.01969678,1.739614,0.2116653
1706837828969,Player,orientation,,6.167477,354.9365,354.0404
1706837828969,Eye Tracking,Left,Direction,-0.006538691,0.01642526,0.9998437
1706837828969,Eye Tracking,Right,Direction,-0.05403072,0.01322486,0.9984517
1706837828969,Eye Tracking,Center,Direction,-0.03029443,0.01486165,0.9994305
1706837828969,Eye Tracking,Left,Screen Position,700.5673,802.6317,9.980982
1706837828969,Eye Tracking,Right,Screen Position,696.0889,802.6317,9.980983
1706837828982,Player,position,,0.01969905,1.739656,0.2116583
1706837828982,Player,orientation,,6.151469,354.9301,354.0341
1706837828982,Eye Tracking,Left,Direction,-0.006400693,0.01615415,0.9998491
1706837828982,Eye Tracking,Right,Direction,-0.05389256,0.01294952,0.9984627
1706837828982,Eye Tracking,Center,Direction,-0.03015631,0.01458836,0.9994388
1706837828982,Eye Tracking,Left,Screen Position,700.6663,802.4361,9.981076
1706837828982,Eye Tracking,Right,Screen Position,696.1879,802.4361,9.981076
1706837828996,Player,position,,0.0197096,1.739692,0.2116386
1706837828996,Player,orientation,,6.130072,354.93,354.0148
1706837828996,Eye Tracking,Left,Direction,-0.006365783,0.01577741,0.9998553
1706837828996,Eye Tracking,Right,Direction,-0.0538565,0.01255731,0.9984697
1706837828996,Eye Tracking,Center,Direction,-0.03012082,0.01420376,0.9994454
1706837828996,Eye Tracking,Left,Screen Position,700.6918,802.1609,9.981166
1706837828996,Eye Tracking,Right,Screen Position,696.2134,802.1609,9.981167
1706837829010,Player,position,,0.01972208,1.739711,0.2116101
1706837829010,Player,orientation,,6.107886,354.9296,353.9942
1706837829010,Eye Tracking,Left,Direction,-0.006324765,0.0153891,0.9998615
1706837829010,Eye Tracking,Right,Direction,-0.05381424,0.01215246,0.998477
1706837829010,Eye Tracking,Center,Direction,-0.03007919,0.01380707,0.9994522
1706837829010,Eye Tracking,Left,Screen Position,700.7217,801.8771,9.981265
1706837829010,Eye Tracking,Right,Screen Position,696.2434,801.8771,9.981266
1706837829024,Player,position,,0.01973543,1.739716,0.2115703
1706837829024,Player,orientation,,6.080959,354.9355,353.9887
1706837829024,Eye Tracking,Left,Direction,-0.006380433,0.0149101,0.9998685
1706837829024,Eye Tracking,Right,Direction,-0.05386928,0.01166902,0.9984798
1706837829024,Eye Tracking,Center,Direction,-0.03013455,0.01332572,0.999457
1706837829024,Eye Tracking,Left,Screen Position,700.6821,801.5327,9.981357
1706837829024,Eye Tracking,Right,Screen Position,696.2039,801.5327,9.981356
1706837829038,Player,position,,0.01976371,1.739722,0.2115396
1706837829038,Player,orientation,,6.069156,354.9338,353.9768
1706837829038,Eye Tracking,Left,Direction,-0.006335147,0.01470646,0.9998718
1706837829038,Eye Tracking,Right,Direction,-0.05382325,0.01145596,0.9984847
1706837829038,Eye Tracking,Center,Direction,-0.03008888,0.0131173,0.9994611
1706837829038,Eye Tracking,Left,Screen Position,700.7148,801.3835,9.98143
1706837829038,Eye Tracking,Right,Screen Position,696.2367,801.3835,9.98143
1706837829052,Player,position,,0.0197929,1.739733,0.2115253
1706837829052,Player,orientation,,6.062077,354.9353,353.965
1706837829052,Eye Tracking,Left,Direction,-0.00635442,0.0145783,0.9998735
1706837829052,Eye Tracking,Right,Direction,-0.05384174,0.01131808,0.9984854
1706837829052,Eye Tracking,Center,Direction,-0.03010777,0.01298426,0.9994623
1706837829052,Eye Tracking,Left,Screen Position,700.7014,801.2883,9.981462
1706837829052,Eye Tracking,Right,Screen Position,696.2232,801.2883,9.981462
1706837829066,Player,position,,0.01982694,1.739742,0.2115144
1706837829066,Player,orientation,,6.0551,354.9594,353.9527
1706837829066,Eye Tracking,Left,Direction,-0.006764464,0.01441033,0.9998733
1706837829066,Eye Tracking,Right,Direction,-0.05425028,0.01113808,0.9984652
1706837829066,Eye Tracking,Center,Direction,-0.03051721,0.0128102,0.9994522
1706837829066,Eye Tracking,Left,Screen Position,700.4083,801.1639,9.981375
1706837829066,Eye Tracking,Right,Screen Position,695.9301,801.1639,9.981375
1706837829080,Player,position,,0.01985826,1.739756,0.2115549
1706837829080,Player,orientation,,6.052657,354.9693,353.9439
1706837829080,Eye Tracking,Left,Direction,-0.006935695,0.01434663,0.999873
1706837829080,Eye Tracking,Right,Direction,-0.05442089,0.01106632,0.9984567
1706837829080,Eye Tracking,Center,Direction,-0.03068818,0.01274248,0.9994478
1706837829080,Eye Tracking,Left,Screen Position,700.2859,801.1155,9.981297
1706837829080,Eye Tracking,Right,Screen Position,695.8076,801.1155,9.981297
1706837829094,Player,position,,0.01988675,1.739772,0.2116074
1706837829094,Player,orientation,,6.046927,354.9851,353.9437
1706837829094,Eye Tracking,Left,Direction,-0.007202263,0.01421557,0.999873
1706837829094,Eye Tracking,Right,Direction,-0.05468719,0.01093386,0.9984437
1706837829094,Eye Tracking,Center,Direction,-0.03095469,0.01261066,0.9994413
1706837829094,Eye Tracking,Left,Screen Position,700.0952,801.0212,9.981183
1706837829094,Eye Tracking,Right,Screen Position,695.6168,801.0212,9.981183
1706837829108,Player,position,,0.01991867,1.739772,0.2116412
1706837829108,Player,orientation,,6.052433,355.0102,353.9436
1706837829108,Eye Tracking,Left,Direction,-0.007649295,0.01426426,0.999869
1706837829108,Eye Tracking,Right,Direction,-0.05513357,0.01098017,0.9984186
1706837829108,Eye Tracking,Center,Direction,-0.03140152,0.01265819,0.9994267
1706837829108,Eye Tracking,Left,Screen Position,699.7752,801.0554,9.981009
1706837829108,Eye Tracking,Right,Screen Position,695.2968,801.0554,9.981008
1706837829122,Player,position,,0.01995717,1.739763,0.2116562
1706837829122,Player,orientation,,6.042061,355.0336,353.9445
1706837829122,Eye Tracking,Left,Direction,-0.008038199,0.01404157,0.9998691
1706837829122,Eye Tracking,Right,Direction,-0.05552186,0.0107565,0.9983996
1706837829122,Eye Tracking,Center,Direction,-0.03179023,0.01243494,0.9994172
1706837829122,Eye Tracking,Left,Screen Position,699.4969,800.8958,9.980904
1706837829122,Eye Tracking,Right,Screen Position,695.0185,800.8958,9.980904
1706837829136,Player,position,,0.0199943,1.739749,0.211669
1706837829136,Player,orientation,,6.052708,355.0412,353.9475
1706837829136,Eye Tracking,Left,Direction,-0.008192505,0.01421364,0.9998655
1706837829136,Eye Tracking,Right,Direction,-0.05567611,0.01093015,0.998389
1706837829136,Eye Tracking,Center,Direction,-0.03194455,0.01260785,0.9994102
1706837829136,Eye Tracking,Left,Screen Position,699.3864,801.0195,9.980823
1706837829136,Eye Tracking,Right,Screen Position,694.9079,801.0195,9.980822
1706837829150,Player,position,,0.02001924,1.739675,0.211645
1706837829150,Player,orientation,,6.076377,355.0713,353.9329
1706837829150,Eye Tracking,Left,Direction,-0.008762501,0.01457399,0.9998555
1706837829150,Eye Tracking,Right,Direction,-0.05624417,0.01127524,0.9983534
1706837829150,Eye Tracking,Center,Direction,-0.03251376,0.01296067,0.9993873
1706837829150,Eye Tracking,Left,Screen Position,698.9788,801.2722,9.980615
1706837829150,Eye Tracking,Right,Screen Position,694.5001,801.2722,9.980614
1706837829164,Player,position,,0.02003582,1.739609,0.2116236
1706837829164,Player,orientation,,6.101019,355.0943,353.9281
